query_index,score,submission.score,arousal,valence,dataset,artist_name,song_name,n_comments,n_words,min.Valence,min.Arousal,min.Dominance,max.Valence,max.Arousal,max.Dominance,mean.Valence,mean.Arousal,mean.Dominance,std.Valence,std.Arousal,std.Dominance
900,1.062780269058296,39588.2466367713,0.544933333,0.33258,AMG1608,Gipsy Kings,Bamboleo,9583,1378,0.0,0.135,0.12,1.0,0.888,0.938,0.673704128440367,0.47597018348623854,0.531855504587156,0.2051392621037719,0.17076268813958131,0.15048053218716037
901,1.3636363636363635,615.2828282828283,0.164233333,-0.353633333,AMG1608,Pere Ubu,30 Seconds Over Tokyo,271,11476,0.01,0.143,0.12,1.0,0.941,0.927,0.6142876033057851,0.4560694214876033,0.5290347107438017,0.21456150400688534,0.1720406018433201,0.16100944128807473
902,3.197969543147208,7971.279187817259,0.281646667,0.318413333,AMG1608,Monty Python,Lumberjack Song,3592,4371,0.0,0.09,0.102,1.0,0.943,0.923,0.6085937904269081,0.4584217335058215,0.511777490297542,0.2207354360031602,0.16549094223635333,0.15886015507639198
903,1.317829457364341,243.90697674418604,0.07054,0.212486667,AMG1608,Faces,You''re So Rude,233,4095,0.0,0.106,0.096,1.0,0.952,0.934,0.6209530583214794,0.44152062588904695,0.49365149359886207,0.2158069117277416,0.17637493026776263,0.16139259355207103
904,2.2653061224489797,340.59183673469386,0.275506667,0.47068,AMG1608,The Everly Brothers,Claudette,109,8778,0.021,0.073,0.131,1.0,0.948,0.922,0.6488635437881873,0.4618879837067209,0.5144276985743381,0.2199948323021721,0.17980321918926875,0.15955329340162452
905,0.39896373056994816,111951.50259067357,-0.161213333,0.309706667,AMG1608,The Moody Blues,Nights in White Satin,56086,1378,0.022,0.073,0.102,1.0,0.931,0.963,0.6674815905743742,0.4495287187039765,0.5241148748159058,0.21378218424534629,0.1610639917075106,0.16011726454924247
906,0.9878048780487805,4084.9268292682927,0.206953333,0.28092,AMG1608,Shirley & Lee,Let the Good Times Roll,915,435,0.01,0.137,0.172,1.0,0.959,0.92,0.671076923076923,0.4648099547511313,0.5222262443438914,0.20728059256945416,0.17025747905211025,0.15397598230336276
907,1.2,87554.97297297297,0.514333333,0.387166667,AMG1608,Fatboy Slim,Praise You,26786,15931,0.0,0.1,0.113,1.0,0.962,0.943,0.6171662049861496,0.4892354570637119,0.5331565096952909,0.24164393646946167,0.17740135260505058,0.16811152807871438
908,1.8235294117647058,572.0588235294117,0.470953333,0.25978,AMG1608,The Specials,Nite Klub,336,1176,0.0,0.14,0.125,1.0,0.925,0.923,0.6332100840336135,0.4669327731092437,0.5034705882352941,0.21203335880343596,0.16884591448848138,0.16138662690462693
909,0.6684782608695652,1666.0054347826087,0.19344,-0.101393333,AMG1608,The Tubes,White Punks on Dope,2405,1275,0.0,0.112,0.12,1.0,0.971,0.943,0.6166576576576577,0.4661994851994852,0.5270180180180181,0.2241829177007835,0.1819451106754554,0.1557395714258979
910,4.5227272727272725,1062.0378787878788,-0.13222,-0.243806667,AMG1608,Pavement,Summer Babe,560,2485,0.0,0.102,0.125,1.0,0.942,0.953,0.6141729857819906,0.45583175355450234,0.5058341232227488,0.22653987380347176,0.16343103504948286,0.1583494466090455
911,2.652941176470588,103340.6705882353,0.225826667,0.408193333,AMG1608,The Turtles,Happy Together,37501,11026,0.02,0.073,0.087,1.0,0.959,0.953,0.6628131868131869,0.4692515262515263,0.5394029304029305,0.2146737002441301,0.16611291040852733,0.16433586066780037
912,0.6210526315789474,8832.726315789474,0.398306667,-0.225973333,AMG1608,The Jesus and Mary Chain,Blues from a Gun,2301,5151,0.0,0.123,0.151,1.0,0.935,0.991,0.6189461279461279,0.4853905723905724,0.5267104377104378,0.23774599733782953,0.1814445851448521,0.1800067669302633
913,3.306122448979592,365.46938775510205,-0.38822,-0.197226667,AMG1608,Mary Lou Lord,Subway,51,6903,0.021,0.073,0.096,1.0,0.931,0.938,0.6446363636363637,0.43270588235294116,0.5216524064171123,0.23643493811384836,0.17358523089412514,0.17275917737658378
914,4.137096774193548,5485.508064516129,0.35416,-0.39188,AMG1608,PJ Harvey,Man-Size,1375,21115,0.005,0.082,0.045,1.0,0.971,0.991,0.6364684684684685,0.46780540540540533,0.5356648648648649,0.22452882956005193,0.16613346046335847,0.17381021884471098
915,0.9166666666666666,178.88888888888889,-0.345506667,0.39538,AMG1608,Frank Sinatra,How Deep Is the Ocean,36,406,0.0,0.156,0.148,1.0,0.776,0.882,0.707044642857143,0.4638125,0.5411607142857143,0.22001078550109365,0.15093406061308082,0.1605441509014713
916,0.8816568047337278,13989.532544378699,0.067093333,0.310946667,AMG1608,Donna Summer,Love to Love You Baby,7257,2211,0.021,0.073,0.114,1.0,0.959,0.991,0.6656399345335516,0.4788477905073649,0.5270196399345336,0.21030325794969987,0.18122033887099973,0.15497456038891994
917,1.7118644067796611,2076.7796610169494,-0.16094,-0.060153333,AMG1608,Carole King,It''s Too Late,806,1830,0.008,0.167,0.148,1.0,0.897,0.923,0.6671854838709679,0.4464489247311828,0.5156155913978494,0.22708749042215917,0.1523957292732558,0.15022997670839744
918,1.1063829787234043,904.4148936170212,0.20354,0.196666667,AMG1608,The Coasters,Little Egypt,280,703,0.06,0.16,0.155,1.0,0.952,0.922,0.6813826714801444,0.4594151624548737,0.5282743682310469,0.2135585097577214,0.16788480842441278,0.1533054536880117
919,1.2173913043478262,2121.7608695652175,0.300373333,0.265,AMG1608,Spike Jones,Cocktails for Two,714,1830,0.022,0.127,0.118,1.0,0.926,0.938,0.6655063938618926,0.45414066496163685,0.5316317135549872,0.20565655795721316,0.16284602813879845,0.1610379710499257
920,1.3630136986301369,1452.458904109589,-0.157926667,-0.07602,AMG1608,David Bowie,The Bewlay Brothers,1367,1035,0.021,0.13,0.102,1.0,0.959,0.991,0.6522384393063584,0.4431257225433526,0.529264450867052,0.21142516083961163,0.1661745724005384,0.16975274692193268
921,1.1147540983606556,7398.098360655737,0.364193333,0.510953333,AMG1608,Bruce Channel,Hey! Baby,2056,1225,0.0,0.118,0.148,1.0,0.931,0.922,0.6813674033149171,0.4517486187845304,0.5175580110497238,0.19915565631989485,0.16305122255098942,0.14692251412650123
922,1.9157894736842105,1145.9684210526316,-0.421053333,0.54348,AMG1608,John Coltrane,Lush Life,517,1711,0.052,0.115,0.148,1.0,0.915,0.974,0.6969256965944273,0.4581021671826625,0.5566996904024768,0.1995581160134233,0.15942785541505994,0.18086397096628357
923,1.7245508982035929,19522.40119760479,-0.398406667,-0.40756,AMG1608,John Lennon,Working Class Hero,10824,8515,0.012,0.09,0.087,1.0,0.952,0.983,0.6478278688524589,0.4598573770491804,0.5330754098360655,0.2363647334844774,0.17299632479843507,0.17857801085933125
924,0.39644970414201186,27881.349112426036,0.6865,0.46612,AMG1608,Phil Collins,Sussudio,15927,6216,0.022,0.082,0.113,1.0,0.951,0.991,0.6556127366609295,0.47290017211703955,0.5371669535283993,0.21255683972377798,0.17060236188072153,0.1654265166872869
925,1.1111111111111112,2054.7901234567903,0.29726,0.100973333,AMG1608,Howlin'' Wolf,Evil,421,990,0.0,0.127,0.136,1.0,0.931,0.921,0.5993189368770765,0.47863455149501666,0.5126877076411961,0.22178881383018245,0.18154286730379002,0.1450524576893738
926,1.0597014925373134,12821.067164179105,0.217946667,0.560173333,AMG1608,Andrew Gold,Thank You for Being a Friend,5569,4186,0.012,0.1,0.148,1.0,0.931,0.938,0.6506216216216216,0.4566666666666667,0.5195459459459458,0.23685088966688253,0.16077466647910707,0.16715648853012768
927,2.1931818181818183,669.25,-0.45946,-0.133646667,AMG1608,This Mortal Coil,You and Your Sister,219,1081,0.01,0.13,0.12,1.0,0.913,0.898,0.647957095709571,0.44590429042904284,0.5242970297029703,0.21191983085454263,0.1485529564686311,0.15982257616518158
928,2.278409090909091,2882.6875,-0.435593333,-0.408973333,AMG1608,Radiohead,Lucky,1952,2485,0.0,0.1,0.045,1.0,0.948,0.953,0.6415159574468084,0.46947695035460985,0.5207429078014184,0.22639265021578814,0.1682222515992884,0.17372296662375952
929,1.1764705882352942,132.76470588235293,0.518773333,0.391266667,AMG1608,The Soft Boys,Positive Vibrations,17,2016,0.125,0.16,0.12,0.969,0.843,0.849,0.6232150537634408,0.46726881720430113,0.5014946236559139,0.1908626782397073,0.16909182865255212,0.16667187392519853
930,3.409090909090909,523.5227272727273,-0.739233333,-0.066033333,AMG1608,Brian Eno,1-Jan,44,351,0.0,0.09,0.144,1.0,0.959,0.938,0.64349,0.47853,0.5298899999999999,0.2240788774814202,0.191683791329851,0.1683000504150161
931,0.5672514619883041,60304.47953216374,0.53212,0.22986,AMG1608,Jimi Hendrix,Purple Haze,19231,19503,0.0,0.102,0.087,1.0,0.945,0.991,0.637717868338558,0.4607836990595612,0.514501567398119,0.22190668416636186,0.17184067750849347,0.16591459804276792
932,0.0,4.0,-0.213606667,0.423086667,AMG1608,Ray Charles,She''s on the Ball,2,6,0.622,0.367,0.263,0.622,0.367,0.263,0.622,0.367,0.263,,,
933,0.496,601.192,0.44042,0.25418,AMG1608,Moby Grape,Hey Grandma,640,1275,0.0,0.122,0.102,1.0,0.971,0.938,0.6396581632653062,0.4675612244897958,0.5385051020408164,0.21117966018778778,0.1697210397648826,0.17031366485780852
934,0.5357142857142857,5599.738095238095,0.363453333,0.44132,AMG1608,Big Audio Dynamite,The Globe,1859,2926,0.062,0.127,0.114,1.0,0.918,0.953,0.6498383233532934,0.44476646706586825,0.5356826347305389,0.19933599435884694,0.16741860811641296,0.1692993187735305
935,1.3741007194244603,5623.258992805755,-0.006866667,0.36778,AMG1608,Carole King,(You Make Me Feel Like) A Natural Woman,1670,1953,0.042,0.118,0.148,1.0,0.943,0.991,0.6864901960784314,0.45991176470588235,0.5504882352941177,0.2104564477668509,0.17119406736854,0.16991127598861155
936,1.0904522613065326,7052.21608040201,-0.144286667,-0.12492,AMG1608,Harry Chapin,Taxi,8017,18721,0.02,0.123,0.102,1.0,0.952,0.991,0.6585891536565324,0.44986606409202967,0.5331733771569434,0.21037560507627176,0.16574440127195603,0.16929390517710624
937,1.2794117647058822,1081.2205882352941,0.163846667,-0.169786667,AMG1608,The Jayhawks,Waiting for the Sun,311,946,0.0,0.073,0.125,1.0,0.918,0.902,0.6403639846743294,0.44566283524904216,0.5125862068965518,0.2165376892177286,0.1724121440652056,0.15512968904888316
938,3.0,162.1904761904762,0.47572,0.261013333,AMG1608,Little Feat,Hate to Lose Your Lovin'',64,2080,0.021,0.148,0.112,1.0,0.959,0.96,0.62126301369863,0.476682191780822,0.5161561643835616,0.22005019876021276,0.17379441193996006,0.16958807639565143
939,0.6266666666666667,208.37333333333333,0.170346667,-0.25752,AMG1608,Sam Phillips,Baby I Can''t Please You,151,1128,0.01,0.157,0.148,1.0,0.941,0.973,0.6552145328719722,0.4710865051903114,0.548446366782007,0.23714777023398545,0.17111798274479126,0.17211385341424762
940,5.621399176954733,19588.650205761318,0.327706667,-0.20354,AMG1608,The Strokes,Hard to Explain,7974,20100,0.0,0.073,0.113,1.0,0.971,0.952,0.6441470588235294,0.46833503836317136,0.5297915601023018,0.20889026975729855,0.16337929530897707,0.15681464720441343
941,0.8244274809160306,6341.664122137405,-0.116986667,0.05676,AMG1608,Little Feat,Willin'',2951,9730,0.0,0.157,0.102,1.0,0.929,0.954,0.6496508620689654,0.46303304597701145,0.5321451149425288,0.20880708855178168,0.15906227114132607,0.1583215121627884
942,1.0476190476190477,381.1666666666667,-0.055153333,-0.14764,AMG1608,Los Dandy''s,Como un Duende,81,3160,0.255,0.19,0.264,0.908,0.806,0.889,0.6372894736842106,0.4696052631578948,0.5308947368421053,0.20014817590633802,0.18017177081490185,0.15399803253809624
943,0.920863309352518,2149.6187050359713,-0.079533333,-0.418733333,AMG1608,The Rolling Stones,Heart of Stone,732,7750,0.021,0.135,0.12,1.0,0.885,0.857,0.6059724409448819,0.43631889763779524,0.5045905511811023,0.22164129770903418,0.17401557298548812,0.1647011356976334
944,0.3691275167785235,33854.17449664429,0.363406667,0.28188,AMG1608,Canned Heat,Going Up the Country,17212,1431,0.01,0.1,0.148,1.0,0.931,0.923,0.6477072727272727,0.4643345454545455,0.5254890909090909,0.2138370243641298,0.177052627391882,0.15719877914579353
945,1.0214285714285714,7236.857142857143,0.679146667,0.49242,AMG1608,James Brown,Super Bad,5013,2278,0.062,0.135,0.148,1.0,0.901,0.953,0.629892857142857,0.46276785714285723,0.5212755102040817,0.2126776525342238,0.18079436733723084,0.1649119446111844
946,26.558139534883722,194731.41860465117,0.61508,-0.010346667,AMG1608,Creedence Clearwater Revival,Fortunate Son,96918,13366,0.0,0.09,0.087,1.0,0.963,0.991,0.6058698140200287,0.47369527896995706,0.5394291845493562,0.23593355128182272,0.18618593047902135,0.17120283737504272
947,1.7333333333333334,154.96666666666667,0.54218,0.486453333,AMG1608,The Flying Burrito Brothers,Lazy Days,96,15400,0.02,0.146,0.096,1.0,0.918,0.981,0.6469577922077921,0.44937987012987013,0.5308603896103896,0.1906588307518012,0.1533771251688612,0.1614032419255643
948,3.6343283582089554,1046.3955223880596,0.38836,0.382266667,AMG1608,Dizzy Gillespie,Groovin'' High,295,5050,0.0,0.127,0.149,1.0,0.939,0.905,0.642774025974026,0.45212727272727277,0.5333272727272728,0.19100461750158398,0.16650472937818622,0.1609875833368411
949,1.5947712418300655,800.6339869281046,0.3523,-0.097726667,AMG1608,The Clash,Garageland,316,1431,0.02,0.157,0.113,1.0,0.943,0.93,0.6255806451612903,0.4738145161290322,0.5282681451612904,0.21261359067041022,0.1737875339038202,0.16137713740852136
950,0.7142857142857143,35.285714285714285,0.327393333,0.459566667,AMG1608,Sandie Shaw,(There''s) Always Something There to Remind Me,7,91,0.354,0.13,0.26,1.0,0.572,0.793,0.6636000000000001,0.37186666666666673,0.47600000000000003,0.18817954951891785,0.13154079577218983,0.17287485151320967
951,0.875,36888.50657894737,0.467033333,0.388473333,AMG1608,New Order,Bizarre Love Triangle,8747,12403,0.012,0.127,0.148,1.0,0.971,0.934,0.6358228941684665,0.45953131749460047,0.5269352051835853,0.22537097592800154,0.16990376252236478,0.1547506446717125
952,2.1902439024390246,3857.7512195121953,0.029826667,0.060053333,AMG1608,Wreckless Eric,Whole Wide World,2184,3003,0.0,0.118,0.087,1.0,0.941,0.953,0.6630586797066016,0.46132885085574565,0.5317273838630806,0.21519713766215715,0.15926658920536707,0.16270182911632744
953,0.6313131313131313,17159.661616161615,0.191593333,-0.24424,AMG1608,Moby,Natural Blues,5685,903,0.0,0.123,0.136,1.0,0.959,0.991,0.6366998191681736,0.463124773960217,0.524115732368897,0.22797688578640116,0.17146996816633844,0.15873857709176006
954,1.0865384615384615,75400.44230769231,-0.257753333,-0.539393333,AMG1608,Gilbert O''Sullivan,Alone Again (Naturally),44273,51040,0.012,0.09,0.081,1.0,0.941,0.991,0.6318191911181601,0.4391403647898493,0.5164401268834259,0.23103494680952857,0.15779728344633004,0.17563341767564716
955,1.3763440860215055,1150.0430107526881,0.331166667,0.13346,AMG1608,Lee Dorsey,Working in the Coal Mine,263,496,0.02,0.163,0.148,1.0,0.941,0.954,0.6658283132530121,0.44389759036144577,0.5361204819277108,0.18838367365850414,0.1474983180617125,0.15649235940464604
956,4.356643356643357,1843.2097902097903,-0.32168,-0.476126667,AMG1608,The Replacements,Here Comes a Regular,1316,8128,0.0,0.118,0.081,1.0,0.959,0.959,0.5943084112149533,0.45646313603322947,0.5100228452751817,0.23595758675284365,0.17153823283346195,0.175026904666022
958,2.111111111111111,594.5555555555555,-0.054913333,0.109046667,AMG1608,The Band,Across the Great Divide,186,1431,0.042,0.09,0.154,1.0,0.931,0.922,0.6731111111111111,0.45619883040935677,0.5436461988304093,0.2018574580388776,0.17104538403706654,0.16433989695255613
959,1.3333333333333333,8948.038461538461,-0.47468,0.455706667,AMG1608,Frank Sinatra,The Christmas Waltz,1597,1378,0.012,0.118,0.149,1.0,0.93,0.891,0.7209956896551724,0.4381508620689655,0.5449181034482758,0.1847135959680636,0.15885880523047383,0.14431881260198337
960,2.1871345029239766,59064.52631578947,0.090753333,-0.279713333,AMG1608,Ol'' Dirty Bastard,Shimmy Shimmy Ya,18318,24531,0.0,0.09,0.087,1.0,0.971,0.991,0.593223469387755,0.4642295918367347,0.5151969387755102,0.2380806724595225,0.1740818298824915,0.17132731545273625
961,60.82386363636363,54481.6875,0.485686667,0.525453333,AMG1608,Hot Chocolate,You Sexy Thing,15557,1326,0.0,0.125,0.136,1.0,0.959,0.923,0.6844456521739131,0.4648652173913043,0.5280282608695652,0.2122469460394179,0.17285016647707022,0.16137578867067429
962,3.5176470588235293,702.5294117647059,0.390966667,0.449026667,AMG1608,Dee Clark,Hey Little Girl,128,3240,0.0,0.118,0.12,1.0,0.945,0.922,0.6622360742705571,0.44511936339522545,0.5163793103448276,0.19584488264156427,0.1539430299142125,0.14991340371478762
963,0.839572192513369,136729.3796791444,-0.4911,0.005873333,AMG1608,R.E.M.,Everybody Hurts,49344,8385,0.0,0.09,0.148,1.0,0.945,0.991,0.6101008717310087,0.4659626400996264,0.5108156911581568,0.2710037057227237,0.17391877916039467,0.16753599651282525
964,1.794871794871795,1514.8290598290598,0.572273333,-0.075466667,AMG1608,Gang of Four,To Hell With Poverty!,595,4950,0.0,0.127,0.087,1.0,0.959,0.944,0.5895708661417323,0.49782874015748035,0.5222401574803149,0.2529356805176619,0.1818143497958936,0.17590381258973423
965,1.782857142857143,2186.674285714286,-0.184566667,-0.364766667,AMG1608,Bruce Springsteen,State Trooper,834,3003,0.0,0.1,0.148,1.0,0.959,0.991,0.6429791976225855,0.4714086181277861,0.5363239227340267,0.22188435328630948,0.16184091905441977,0.16044587884071754
966,0.39473684210526316,71226.53157894737,-0.501106667,-0.05076,AMG1608,Kenny Rogers,Lady,36258,2485,0.0,0.135,0.148,1.0,0.939,0.938,0.7110759493670886,0.46323839662447264,0.5565928270042194,0.2144019425075238,0.15419222826819678,0.16228554178723095
967,2.857142857142857,317.6326530612245,0.404653333,0.17146,AMG1608,Albert Ayler,The Truth Is Marching In,59,1485,0.031,0.156,0.155,1.0,0.941,0.952,0.6392787610619469,0.47667699115044243,0.5429203539823009,0.20832420713934324,0.17265064816757672,0.17055861900592265
968,1.1418439716312057,10550.929078014184,0.579493333,0.169286667,AMG1608,The Jam,In the City,5092,1953,0.0,0.13,0.113,1.0,0.941,0.953,0.6113496503496504,0.46972377622377615,0.5188723776223776,0.2266994896693415,0.17261399368892086,0.16927388807234447
969,32.80088495575221,172245.09734513273,0.184806667,-0.131413333,AMG1608,The Animals,The House of the Rising Sun,60240,24753,0.0,0.073,0.087,1.0,0.942,0.974,0.6300250312891115,0.4532002503128911,0.523314142678348,0.2242380177305067,0.16898187665110345,0.1628509480043006
970,3.347826086956522,3513.68115942029,0.410653333,-0.47842,AMG1608,Mudhoney,Touch Me I''m Sick,1932,4371,0.02,0.118,0.045,1.0,0.945,0.905,0.6026531690140844,0.46762323943661976,0.5067447183098592,0.22951806987492449,0.16894294964570197,0.1711655344504108
971,1.7191780821917808,2358.2602739726026,0.565826667,-0.03012,AMG1608,Dead Boys,Sonic Reducer,817,3486,0.0,0.157,0.149,1.0,0.971,0.922,0.6373508442776736,0.4689268292682927,0.5240562851782364,0.2197723847825465,0.16645091255416875,0.16404864897962074
972,0.19254658385093168,11856.08695652174,-0.107746667,0.176673333,AMG1608,Paul McCartney,Band on the Run,5250,8385,0.021,0.105,0.155,1.0,0.935,0.945,0.6623170731707317,0.45624552845528454,0.5357626016260163,0.20563704612886605,0.1653995651893503,0.16587601497809154
973,3.357142857142857,2453.9142857142856,-0.36388,-0.244466667,AMG1608,Ella Fitzgerald,Black Coffee,220,6786,0.012,0.073,0.102,1.0,0.941,0.981,0.6107163120567375,0.4433333333333333,0.4940602836879433,0.23638053120695374,0.17639270595496928,0.17854859656449432
974,2.3977900552486187,2034.3204419889503,0.53044,0.449966667,AMG1608,Jimi Hendrix,Fire,847,3081,0.0,0.073,0.113,1.0,0.971,0.981,0.636350531107739,0.4788270106221548,0.5275811836115326,0.21881394862864464,0.1834378483119819,0.1694514052274319
975,2.6728971962616823,1527.1168224299065,-0.086746667,-0.244373333,AMG1608,Portishead,Sour Times,582,3655,0.0,0.112,0.087,1.0,0.958,0.991,0.6377844827586208,0.4692122844827586,0.5275269396551724,0.22920628700529283,0.16943002737033003,0.1567272943576363
